vid_id,elapsed_time_ratio,audience_watch_ratio,relative_retention_performance,year
pSPHTfd-GA4,0.6,1.037,0.908,2021
pSPHTfd-GA4,0.61,1.0494,0.9029,2021
pSPHTfd-GA4,0.62,0.9877,0.89645,2021
pSPHTfd-GA4,0.63,0.9136,0.8887,2021
pSPHTfd-GA4,0.64,0.9012,0.88005,2021
pSPHTfd-GA4,0.65,0.9383,0.8705,2021
pSPHTfd-GA4,0.66,0.9383,0.8603,2021
pSPHTfd-GA4,0.67,0.8642,0.8498,2021
pSPHTfd-GA4,0.68,0.9136,0.83925,2021
pSPHTfd-GA4,0.69,0.8642,0.82875,2021
pSPHTfd-GA4,0.7,0.8889,0.8181,2021
pSPHTfd-GA4,0.71,0.8889,0.80695,2021
pSPHTfd-GA4,0.72,0.8642,0.79505,2021
pSPHTfd-GA4,0.73,0.9259,0.7822,2021
pSPHTfd-GA4,0.74,0.8642,0.76805,2021
pSPHTfd-GA4,0.75,0.8519,0.75215,2021
pSPHTfd-GA4,0.76,0.8519,0.73465,2021
pSPHTfd-GA4,0.77,0.8642,0.7161,2021
pSPHTfd-GA4,0.78,0.8519,0.69705,2021
pSPHTfd-GA4,0.79,0.8765,0.6779,2021
pSPHTfd-GA4,0.8,0.8519,0.659,2021
pSPHTfd-GA4,0.81,0.8148,0.64085,2021
pSPHTfd-GA4,0.82,0.8025,0.62395,2021
pSPHTfd-GA4,0.83,0.8272,0.6087,2021
pSPHTfd-GA4,0.84,0.8642,0.59535,2021
pSPHTfd-GA4,0.85,0.8025,0.58405,2021
pSPHTfd-GA4,0.86,0.7654,0.5747,2021
pSPHTfd-GA4,0.87,0.7284,0.5664,2021
pSPHTfd-GA4,0.88,0.7284,0.55635,2021
pSPHTfd-GA4,0.89,0.6543,0.5436,2021
pSPHTfd-GA4,0.9,0.6543,0.5325,2021
pSPHTfd-GA4,0.91,0.5926,0.52635,2021
pSPHTfd-GA4,0.92,0.5679,0.5236,2021
pSPHTfd-GA4,0.93,0.5556,0.52115,2021
pSPHTfd-GA4,0.94,0.5309,0.51715,2021
pSPHTfd-GA4,0.95,0.5432,0.51235,2021
pSPHTfd-GA4,0.96,0.5432,0.50885,2021
pSPHTfd-GA4,0.97,0.5062,0.5072,2021
pSPHTfd-GA4,0.98,0.4815,0.5045,2021
pSPHTfd-GA4,0.99,0.4198,0.4984,2021
pSPHTfd-GA4,1,0.2469,0.4914,2021
288bRpvZSsg,0.01,0.9647,0.6943,2021
288bRpvZSsg,0.02,0.7765,0.8105,2021
288bRpvZSsg,0.03,0.7529,0.8999,2021
288bRpvZSsg,0.04,0.8235,0.9376,2021
288bRpvZSsg,0.05,0.8471,0.94845,2021
288bRpvZSsg,0.06,0.7765,0.95025,2021
288bRpvZSsg,0.07,0.7647,0.95035,2021
288bRpvZSsg,0.08,0.7294,0.95035,2021
288bRpvZSsg,0.09,0.7529,0.95035,2021
288bRpvZSsg,0.1,0.7176,0.95035,2021
288bRpvZSsg,0.11,0.8,0.95035,2021
288bRpvZSsg,0.12,0.8706,0.95035,2021
288bRpvZSsg,0.13,0.8588,0.95035,2021
288bRpvZSsg,0.14,0.8471,0.95035,2021
288bRpvZSsg,0.15,0.8,0.95035,2021
288bRpvZSsg,0.16,0.7647,0.95035,2021
288bRpvZSsg,0.17,0.6824,0.95035,2021
288bRpvZSsg,0.18,0.7176,0.95035,2021
288bRpvZSsg,0.19,0.7059,0.9503,2021
288bRpvZSsg,0.2,0.7176,0.9503,2021
288bRpvZSsg,0.21,0.7765,0.95025,2021
288bRpvZSsg,0.22,0.8,0.9502,2021
288bRpvZSsg,0.23,0.8,0.95015,2021
288bRpvZSsg,0.24,0.7529,0.95015,2021
288bRpvZSsg,0.25,0.7647,0.95005,2021
288bRpvZSsg,0.26,0.7647,0.94985,2021
288bRpvZSsg,0.27,0.7647,0.9487,2021
288bRpvZSsg,0.28,0.7529,0.94585,2021
288bRpvZSsg,0.29,0.7647,0.9418,2021
288bRpvZSsg,0.3,0.8353,0.93765,2021
288bRpvZSsg,0.31,0.9059,0.9338,2021
288bRpvZSsg,0.32,0.8588,0.93035,2021
288bRpvZSsg,0.33,0.7882,0.92715,2021
288bRpvZSsg,0.34,0.8235,0.9239,2021
288bRpvZSsg,0.35,0.8588,0.9204,2021
288bRpvZSsg,0.36,0.9294,0.91685,2021
288bRpvZSsg,0.37,0.8824,0.9134,2021
288bRpvZSsg,0.38,0.8471,0.91005,2021
288bRpvZSsg,0.39,0.8235,0.9065,2021
288bRpvZSsg,0.4,0.8,0.9025,2021
288bRpvZSsg,0.41,0.7647,0.8978,2021
288bRpvZSsg,0.42,0.7412,0.89215,2021
288bRpvZSsg,0.43,0.7412,0.88565,2021
288bRpvZSsg,0.44,0.7059,0.8782,2021
288bRpvZSsg,0.45,0.7529,0.86955,2021
288bRpvZSsg,0.46,0.7059,0.85995,2021
288bRpvZSsg,0.47,0.7882,0.8499,2021
288bRpvZSsg,0.48,0.7412,0.84,2021
288bRpvZSsg,0.49,0.8235,0.8306,2021
288bRpvZSsg,0.5,0.8824,0.82215,2021
288bRpvZSsg,0.51,0.7882,0.8144,2021
288bRpvZSsg,0.52,0.6824,0.80475,2021
288bRpvZSsg,0.53,0.6471,0.79255,2021
288bRpvZSsg,0.54,0.6,0.7852,2021
288bRpvZSsg,0.55,0.6118,0.78935,2021
288bRpvZSsg,0.56,0.6588,0.8019,2021
288bRpvZSsg,0.57,0.6706,0.81575,2021
288bRpvZSsg,0.58,0.6588,0.8265,2021
288bRpvZSsg,0.59,0.7059,0.8344,2021
288bRpvZSsg,0.6,0.6706,0.84005,2021
288bRpvZSsg,0.61,0.6588,0.84235,2021
288bRpvZSsg,0.62,0.6588,0.84135,2021
288bRpvZSsg,0.63,0.6588,0.83885,2021
288bRpvZSsg,0.64,0.6471,0.8363,2021
288bRpvZSsg,0.65,0.6353,0.83465,2021
288bRpvZSsg,0.66,0.6353,0.8334,2021
288bRpvZSsg,0.67,0.6471,0.8306,2021
288bRpvZSsg,0.68,0.6353,0.8243,2021
288bRpvZSsg,0.69,0.6353,0.8133,2021
288bRpvZSsg,0.7,0.6471,0.79915,2021
288bRpvZSsg,0.71,0.6118,0.7895,2021
288bRpvZSsg,0.72,0.5882,0.79375,2021
288bRpvZSsg,0.73,0.6235,0.8093,2021
288bRpvZSsg,0.74,0.6471,0.8225,2021
288bRpvZSsg,0.75,0.6941,0.8256,2021
288bRpvZSsg,0.76,0.6588,0.82195,2021
288bRpvZSsg,0.77,0.7176,0.8156,2021
288bRpvZSsg,0.78,0.7529,0.80705,2021
288bRpvZSsg,0.79,0.7529,0.79585,2021
288bRpvZSsg,0.8,0.8,0.7814,2021
288bRpvZSsg,0.81,0.8471,0.7633,2021
288bRpvZSsg,0.82,0.8471,0.7415,2021
288bRpvZSsg,0.83,0.8353,0.71685,2021
288bRpvZSsg,0.84,0.8353,0.6908,2021
288bRpvZSsg,0.85,0.7882,0.66505,2021
288bRpvZSsg,0.86,0.6588,0.6409,2021
288bRpvZSsg,0.87,0.6706,0.61925,2021
288bRpvZSsg,0.88,0.6941,0.60075,2021
288bRpvZSsg,0.89,0.6471,0.5859,2021
288bRpvZSsg,0.9,0.6,0.57425,2021
288bRpvZSsg,0.91,0.6235,0.5653,2021
288bRpvZSsg,0.92,0.6471,0.5582,2021
288bRpvZSsg,0.93,0.6118,0.5527,2021
288bRpvZSsg,0.94,0.5059,0.54865,2021
288bRpvZSsg,0.95,0.4706,0.5457,2021
288bRpvZSsg,0.96,0.4235,0.54285,2021
288bRpvZSsg,0.97,0.4706,0.5373,2021
288bRpvZSsg,0.98,0.4,0.52125,2021
288bRpvZSsg,0.99,0.2941,0.4869,2021
288bRpvZSsg,1,0.2235,0.4469,2021
AmIW3vUhY0E,0.01,0.9747,0.57645,2021
AmIW3vUhY0E,0.02,0.8228,0.72215,2021
AmIW3vUhY0E,0.03,0.7848,0.8515,2021
AmIW3vUhY0E,0.04,0.7975,0.9198,2021
AmIW3vUhY0E,0.05,0.8608,0.9445,2021
AmIW3vUhY0E,0.06,0.9241,0.95,2021
AmIW3vUhY0E,0.07,0.8861,0.95065,2021
AmIW3vUhY0E,0.08,0.8734,0.9506,2021
AmIW3vUhY0E,0.09,0.8101,0.9505,2021
AmIW3vUhY0E,0.1,0.8354,0.9504,2021
AmIW3vUhY0E,0.11,0.8861,0.9503,2021
AmIW3vUhY0E,0.12,0.8987,0.95025,2021
AmIW3vUhY0E,0.13,0.8861,0.95015,2021
AmIW3vUhY0E,0.14,0.8861,0.9501,2021
AmIW3vUhY0E,0.15,0.7975,0.9501,2021
AmIW3vUhY0E,0.16,0.8101,0.95005,2021
AmIW3vUhY0E,0.17,0.8101,0.95005,2021
AmIW3vUhY0E,0.18,0.7468,0.95005,2021
AmIW3vUhY0E,0.19,0.7468,0.95005,2021
AmIW3vUhY0E,0.2,0.7468,0.95005,2021
AmIW3vUhY0E,0.21,0.7722,0.9501,2021
AmIW3vUhY0E,0.22,0.8481,0.9501,2021
AmIW3vUhY0E,0.23,0.8228,0.9501,2021
AmIW3vUhY0E,0.24,0.7595,0.9501,2021
AmIW3vUhY0E,0.25,0.8734,0.95005,2021
AmIW3vUhY0E,0.26,0.8354,0.949,2021
AmIW3vUhY0E,0.27,0.7722,0.94395,2021
AmIW3vUhY0E,0.28,0.7215,0.93265,2021
AmIW3vUhY0E,0.29,0.7215,0.91905,2021
AmIW3vUhY0E,0.3,0.7468,0.90795,2021
AmIW3vUhY0E,0.31,0.6962,0.90115,2021
AmIW3vUhY0E,0.32,0.7089,0.8983,2021
AmIW3vUhY0E,0.33,0.7215,0.89935,2021
AmIW3vUhY0E,0.34,0.7215,0.9063,2021
AmIW3vUhY0E,0.35,0.7215,0.9192,2021
AmIW3vUhY0E,0.36,0.7975,0.9331,2021
AmIW3vUhY0E,0.37,0.7975,0.94165,2021
AmIW3vUhY0E,0.38,0.8354,0.94335,2021
AmIW3vUhY0E,0.39,0.8481,0.94155,2021
AmIW3vUhY0E,0.4,0.9114,0.93905,2021
AmIW3vUhY0E,0.41,0.9241,0.93645,2021
AmIW3vUhY0E,0.42,0.962,0.9339,2021
AmIW3vUhY0E,0.43,0.8734,0.9313,2021
AmIW3vUhY0E,0.44,0.7975,0.92885,2021
AmIW3vUhY0E,0.45,0.8354,0.9263,2021
AmIW3vUhY0E,0.46,0.7595,0.9229,2021
AmIW3vUhY0E,0.47,0.7848,0.91855,2021
AmIW3vUhY0E,0.48,0.8228,0.9144,2021
AmIW3vUhY0E,0.49,0.7975,0.9104,2021
AmIW3vUhY0E,0.5,0.7848,0.9059,2021
AmIW3vUhY0E,0.51,0.8101,0.90085,2021
AmIW3vUhY0E,0.52,0.8481,0.8951,2021
AmIW3vUhY0E,0.53,0.8228,0.88875,2021
AmIW3vUhY0E,0.54,0.7468,0.88225,2021
AmIW3vUhY0E,0.55,0.7975,0.8756,2021
AmIW3vUhY0E,0.56,0.9114,0.86885,2021
AmIW3vUhY0E,0.57,0.9114,0.86240000000000006,2021
AmIW3vUhY0E,0.58,0.8101,0.85695,2021
AmIW3vUhY0E,0.59,0.7595,0.85285,2021
AmIW3vUhY0E,0.6,0.8228,0.8501,2021
AmIW3vUhY0E,0.61,0.8228,0.84885,2021
AmIW3vUhY0E,0.62,0.8354,0.8494,2021
AmIW3vUhY0E,0.63,0.8608,0.85155,2021
AmIW3vUhY0E,0.64,0.8608,0.85515,2021
AmIW3vUhY0E,0.65,0.8608,0.8599,2021
AmIW3vUhY0E,0.66,0.9494,0.8656,2021
AmIW3vUhY0E,0.67,0.9114,0.87155,2021
AmIW3vUhY0E,0.68,0.8861,0.8772,2021
AmIW3vUhY0E,0.69,0.8481,0.8822,2021
AmIW3vUhY0E,0.7,0.8101,0.88625,2021
AmIW3vUhY0E,0.71,0.8354,0.88925,2021
AmIW3vUhY0E,0.72,0.8228,0.89095,2021
AmIW3vUhY0E,0.73,0.7975,0.891,2021
AmIW3vUhY0E,0.74,0.7975,0.8892,2021
AmIW3vUhY0E,0.75,0.8228,0.88535,2021
AmIW3vUhY0E,0.76,0.8608,0.87915,2021
AmIW3vUhY0E,0.77,0.8101,0.87005,2021
AmIW3vUhY0E,0.78,0.7468,0.85765,2021
AmIW3vUhY0E,0.79,0.8228,0.84225,2021
AmIW3vUhY0E,0.8,0.8228,0.8241,2021
AmIW3vUhY0E,0.81,0.8354,0.80345,2021
AmIW3vUhY0E,0.82,0.8734,0.78075,2021
AmIW3vUhY0E,0.83,0.7722,0.75645,2021
AmIW3vUhY0E,0.84,0.7848,0.72975,2021
AmIW3vUhY0E,0.85,0.7595,0.69975,2021
AmIW3vUhY0E,0.86,0.6962,0.6664,2021
AmIW3vUhY0E,0.87,0.6582,0.6307,2021
AmIW3vUhY0E,0.88,0.6582,0.6011,2021
AmIW3vUhY0E,0.89,0.6835,0.5908,2021
AmIW3vUhY0E,0.9,0.6582,0.599,2021
AmIW3vUhY0E,0.91,0.7342,0.60985,2021
AmIW3vUhY0E,0.92,0.7848,0.6123,2021
AmIW3vUhY0E,0.93,0.6835,0.60625,2021
AmIW3vUhY0E,0.94,0.5949,0.597,2021
AmIW3vUhY0E,0.95,0.5823,0.5911,2021
AmIW3vUhY0E,0.96,0.5823,0.5901,2021
AmIW3vUhY0E,0.97,0.5823,0.5907,2021
AmIW3vUhY0E,0.98,0.5823,0.589,2021
AmIW3vUhY0E,0.99,0.5443,0.58355,2021
AmIW3vUhY0E,1,0.3671,0.5773,2021
LIkQgdMtovQ,0.01,1.0455,0.7112,2021
LIkQgdMtovQ,0.02,0.9205,0.8076,2021
LIkQgdMtovQ,0.03,0.875,0.8728,2021
LIkQgdMtovQ,0.04,0.8068,0.89535,2021
LIkQgdMtovQ,0.05,0.8182,0.90625,2021
LIkQgdMtovQ,0.06,0.8068,0.9187,2021
LIkQgdMtovQ,0.07,0.8068,0.9322,2021
LIkQgdMtovQ,0.08,0.8523,0.94205,2021
LIkQgdMtovQ,0.09,0.8864,0.947,2021
LIkQgdMtovQ,0.1,0.9205,0.94915,2021
LIkQgdMtovQ,0.11,0.9432,0.9499,2021
LIkQgdMtovQ,0.12,0.9091,0.95,2021
LIkQgdMtovQ,0.13,0.7614,0.94965,2021
LIkQgdMtovQ,0.14,0.7841,0.948,2021
LIkQgdMtovQ,0.15,0.7841,0.946,2021
LIkQgdMtovQ,0.16,0.7955,0.9465,2021
LIkQgdMtovQ,0.17,0.8295,0.9486,2021
LIkQgdMtovQ,0.18,0.8523,0.9498,2021
LIkQgdMtovQ,0.19,0.8636,0.95005,2021
LIkQgdMtovQ,0.2,0.8409,0.95005,2021
LIkQgdMtovQ,0.21,0.8409,0.95005,2021
LIkQgdMtovQ,0.22,0.8977,0.95005,2021
LIkQgdMtovQ,0.23,0.8182,0.95005,2021
LIkQgdMtovQ,0.24,0.8409,0.95005,2021
LIkQgdMtovQ,0.25,0.8523,0.95005,2021
LIkQgdMtovQ,0.26,0.7955,0.95005,2021
LIkQgdMtovQ,0.27,0.7841,0.95005,2021
LIkQgdMtovQ,0.28,0.7841,0.95,2021
LIkQgdMtovQ,0.29,0.7841,0.9498,2021
LIkQgdMtovQ,0.3,0.7841,0.94905,2021
LIkQgdMtovQ,0.31,0.7841,0.9473,2021
LIkQgdMtovQ,0.32,0.8295,0.9435,2021
LIkQgdMtovQ,0.33,0.7727,0.93635,2021
LIkQgdMtovQ,0.34,0.7727,0.92485,2021
LIkQgdMtovQ,0.35,0.7614,0.90995,2021
LIkQgdMtovQ,0.36,0.7727,0.8949,2021
LIkQgdMtovQ,0.37,0.7614,0.8831,2021
LIkQgdMtovQ,0.38,0.75,0.87505,2021
LIkQgdMtovQ,0.39,0.7727,0.8691,2021
LIkQgdMtovQ,0.4,0.7841,0.8636,2021
LIkQgdMtovQ,0.41,0.7727,0.85825,2021
LIkQgdMtovQ,0.42,0.7727,0.8542,2021
LIkQgdMtovQ,0.43,0.75,0.8528,2021
LIkQgdMtovQ,0.44,0.7614,0.85445,2021
LIkQgdMtovQ,0.45,0.7045,0.8596,2021
LIkQgdMtovQ,0.46,0.7045,0.8696,2021
LIkQgdMtovQ,0.47,0.6591,0.8849,2021
LIkQgdMtovQ,0.48,0.7045,0.90395,2021
LIkQgdMtovQ,0.49,0.7159,0.92275,2021
LIkQgdMtovQ,0.5,0.7045,0.93685,2021
LIkQgdMtovQ,0.51,0.7841,0.94525,2021
LIkQgdMtovQ,0.52,0.8636,0.94895,2021
LIkQgdMtovQ,0.53,0.9318,0.94995,2021
LIkQgdMtovQ,0.54,0.8523,0.95015,2021
LIkQgdMtovQ,0.55,0.8182,0.95015,2021
LIkQgdMtovQ,0.56,0.8636,0.9502,2021
LIkQgdMtovQ,0.57,0.8864,0.9502,2021
LIkQgdMtovQ,0.58,0.9886,0.95015,2021
LIkQgdMtovQ,0.59,1.0114,0.9501,2021
LIkQgdMtovQ,0.6,0.9659,0.94985,2021
LIkQgdMtovQ,0.61,0.9205,0.94845,2021
LIkQgdMtovQ,0.62,0.9659,0.9446,2021
LIkQgdMtovQ,0.63,0.9886,0.9382,2021
LIkQgdMtovQ,0.64,0.9659,0.93005,2021
LIkQgdMtovQ,0.65,0.9205,0.9198,2021
LIkQgdMtovQ,0.66,0.9091,0.9067,2021
LIkQgdMtovQ,0.67,0.8523,0.8908,2021
LIkQgdMtovQ,0.68,0.875,0.8723,2021
LIkQgdMtovQ,0.69,0.9091,0.85145,2021
LIkQgdMtovQ,0.7,0.8409,0.82925,2021
LIkQgdMtovQ,0.71,0.8182,0.8065,2021
LIkQgdMtovQ,0.72,0.8295,0.78395,2021
LIkQgdMtovQ,0.73,0.8182,0.76205,2021
LIkQgdMtovQ,0.74,0.7955,0.7414,2021
LIkQgdMtovQ,0.75,0.8182,0.72275,2021
LIkQgdMtovQ,0.76,0.8182,0.70655,2021
LIkQgdMtovQ,0.77,0.8409,0.6926,2021
LIkQgdMtovQ,0.78,0.8295,0.6805,2021
LIkQgdMtovQ,0.79,0.8182,0.66995,2021
LIkQgdMtovQ,0.8,0.7841,0.6605,2021
LIkQgdMtovQ,0.81,0.7841,0.6516,2021
LIkQgdMtovQ,0.82,0.75,0.6429,2021
LIkQgdMtovQ,0.83,0.7045,0.63385,2021
LIkQgdMtovQ,0.84,0.75,0.62425,2021
LIkQgdMtovQ,0.85,0.7045,0.61395,2021
LIkQgdMtovQ,0.86,0.7045,0.6031,2021
LIkQgdMtovQ,0.87,0.6932,0.5919,2021
LIkQgdMtovQ,0.88,0.6591,0.57975,2021
LIkQgdMtovQ,0.89,0.625,0.5672,2021
LIkQgdMtovQ,0.9,0.6364,0.5564,2021
LIkQgdMtovQ,0.91,0.6136,0.5486,2021
LIkQgdMtovQ,0.92,0.625,0.54275,2021
LIkQgdMtovQ,0.93,0.6136,0.5364,2021
LIkQgdMtovQ,0.94,0.6136,0.52655,2021
LIkQgdMtovQ,0.95,0.5682,0.51155,2021
LIkQgdMtovQ,0.96,0.5114,0.49175,2021
LIkQgdMtovQ,0.97,0.4205,0.46945,2021
LIkQgdMtovQ,0.98,0.4205,0.4482,2021
LIkQgdMtovQ,0.99,0.2955,0.43145,2021
LIkQgdMtovQ,1,0.25,0.4217,2021
b8SV9Xk5P0Q,0.01,1.0135,0.72875,2021
b8SV9Xk5P0Q,0.02,0.9189,0.83785,2021
b8SV9Xk5P0Q,0.03,0.8784,0.9146,2021
b8SV9Xk5P0Q,0.04,0.9189,0.9421,2021
b8SV9Xk5P0Q,0.05,0.9189,0.9491,2021
b8SV9Xk5P0Q,0.06,0.9595,0.9503,2021
b8SV9Xk5P0Q,0.07,0.9324,0.9504,2021
b8SV9Xk5P0Q,0.08,0.9054,0.9504,2021
b8SV9Xk5P0Q,0.09,0.9595,0.95045,2021
b8SV9Xk5P0Q,0.1,0.9324,0.95045,2021
b8SV9Xk5P0Q,0.11,0.9459,0.9505,2021
b8SV9Xk5P0Q,0.12,0.9865,0.9505,2021
b8SV9Xk5P0Q,0.13,0.973,0.9505,2021
b8SV9Xk5P0Q,0.14,1,0.95045,2021
b8SV9Xk5P0Q,0.15,1,0.95045,2021
b8SV9Xk5P0Q,0.16,0.9595,0.9504,2021
b8SV9Xk5P0Q,0.17,1.0135,0.95035,2021
b8SV9Xk5P0Q,0.18,0.9459,0.95035,2021
b8SV9Xk5P0Q,0.19,0.973,0.95025,2021
b8SV9Xk5P0Q,0.2,0.8784,0.9499,2021
b8SV9Xk5P0Q,0.21,0.9324,0.9482,2021
b8SV9Xk5P0Q,0.22,0.8378,0.94495,2021
b8SV9Xk5P0Q,0.23,0.9054,0.94195,2021
b8SV9Xk5P0Q,0.24,0.8514,0.94025,2021
b8SV9Xk5P0Q,0.25,0.9054,0.93905,2021
b8SV9Xk5P0Q,0.26,0.8919,0.93705,2021
b8SV9Xk5P0Q,0.27,0.8649,0.9332,2021
b8SV9Xk5P0Q,0.28,0.8919,0.9271,2021
b8SV9Xk5P0Q,0.29,0.9324,0.91935,2021
b8SV9Xk5P0Q,0.3,0.8919,0.90985,2021
b8SV9Xk5P0Q,0.31,0.8649,0.8976,2021
b8SV9Xk5P0Q,0.32,0.8514,0.88175,2021
b8SV9Xk5P0Q,0.33,0.8243,0.86325,2021
b8SV9Xk5P0Q,0.34,0.8108,0.84545,2021
b8SV9Xk5P0Q,0.35,0.7703,0.8334,2021
b8SV9Xk5P0Q,0.36,0.7838,0.8297,2021
b8SV9Xk5P0Q,0.37,0.8108,0.8325,2021
b8SV9Xk5P0Q,0.38,0.7973,0.83765,2021
b8SV9Xk5P0Q,0.39,0.7838,0.8419,2021
b8SV9Xk5P0Q,0.4,0.7973,0.8449,2021
b8SV9Xk5P0Q,0.41,0.7973,0.8472,2021
b8SV9Xk5P0Q,0.42,0.7838,0.84785,2021
b8SV9Xk5P0Q,0.43,0.8108,0.84475,2021
b8SV9Xk5P0Q,0.44,0.7568,0.83655,2021
b8SV9Xk5P0Q,0.45,0.7703,0.8243,2021
b8SV9Xk5P0Q,0.46,0.7297,0.81175,2021
b8SV9Xk5P0Q,0.47,0.7432,0.80425,2021
b8SV9Xk5P0Q,0.48,0.7027,0.8076,2021
b8SV9Xk5P0Q,0.49,0.6892,0.8267,2021
b8SV9Xk5P0Q,0.5,0.7162,0.8577,2021
b8SV9Xk5P0Q,0.51,0.7703,0.8875,2021
b8SV9Xk5P0Q,0.52,0.8378,0.90525,2021
b8SV9Xk5P0Q,0.53,0.7973,0.90925,2021
b8SV9Xk5P0Q,0.54,0.8108,0.903,2021
b8SV9Xk5P0Q,0.55,0.7703,0.89025,2021
b8SV9Xk5P0Q,0.56,0.7703,0.87485,2021
b8SV9Xk5P0Q,0.57,0.7568,0.863,2021
b8SV9Xk5P0Q,0.58,0.7432,0.86345,2021
b8SV9Xk5P0Q,0.59,0.7297,0.8793,2021
b8SV9Xk5P0Q,0.6,0.7703,0.90305,2021
b8SV9Xk5P0Q,0.61,0.7973,0.92425,2021
b8SV9Xk5P0Q,0.62,0.8514,0.9378,2021
b8SV9Xk5P0Q,0.63,0.9054,0.9435,2021
b8SV9Xk5P0Q,0.64,0.8919,0.94185,2021
b8SV9Xk5P0Q,0.65,0.8514,0.93245,2021
b8SV9Xk5P0Q,0.66,0.7973,0.91425,2021
b8SV9Xk5P0Q,0.67,0.8108,0.88665,2021
b8SV9Xk5P0Q,0.68,0.7703,0.8535,2021
b8SV9Xk5P0Q,0.69,0.7973,0.82175,2021
b8SV9Xk5P0Q,0.7,0.7568,0.7954,2021
b8SV9Xk5P0Q,0.71,0.7568,0.77525,2021
b8SV9Xk5P0Q,0.72,0.7568,0.7616,2021
b8SV9Xk5P0Q,0.73,0.7432,0.75835,2021
b8SV9Xk5P0Q,0.74,0.7162,0.77065,2021
b8SV9Xk5P0Q,0.75,0.7973,0.7952,2021
b8SV9Xk5P0Q,0.76,0.7568,0.82005,2021
b8SV9Xk5P0Q,0.77,0.7703,0.83665,2021
b8SV9Xk5P0Q,0.78,0.7568,0.84495,2021
b8SV9Xk5P0Q,0.79,0.7568,0.84965,2021
b8SV9Xk5P0Q,0.8,0.7297,0.8534,2021
b8SV9Xk5P0Q,0.81,0.8514,0.85245,2021
b8SV9Xk5P0Q,0.82,0.8243,0.83985,2021
b8SV9Xk5P0Q,0.83,0.8514,0.8112,2021
b8SV9Xk5P0Q,0.84,0.8378,0.7683,2021
b8SV9Xk5P0Q,0.85,0.7838,0.71825,2021
b8SV9Xk5P0Q,0.86,0.8108,0.6697,2021
b8SV9Xk5P0Q,0.87,0.8108,0.62785,2021
b8SV9Xk5P0Q,0.88,0.8108,0.59365,2021
b8SV9Xk5P0Q,0.89,0.8108,0.5668,2021
b8SV9Xk5P0Q,0.9,0.7838,0.54785,2021
b8SV9Xk5P0Q,0.91,0.8649,0.5361,2021
b8SV9Xk5P0Q,0.92,0.8784,0.5282,2021
b8SV9Xk5P0Q,0.93,0.8243,0.52055,2021
b8SV9Xk5P0Q,0.94,0.8378,0.51115,2021
b8SV9Xk5P0Q,0.95,0.7297,0.49705,2021
b8SV9Xk5P0Q,0.96,0.6892,0.47395,2021
b8SV9Xk5P0Q,0.97,0.5541,0.4349,2021
b8SV9Xk5P0Q,0.98,0.473,0.374,2021
b8SV9Xk5P0Q,0.99,0.3378,0.3029,2021
b8SV9Xk5P0Q,1,0.2162,0.25035,2021
tsca4HeUPyA,0.01,0.9765,0.70065,2021
tsca4HeUPyA,0.02,0.8,0.8239,2021
tsca4HeUPyA,0.03,0.7882,0.9118,2021
tsca4HeUPyA,0.04,0.8118,0.9427,2021
tsca4HeUPyA,0.05,0.7647,0.94975,2021
tsca4HeUPyA,0.06,0.7882,0.9508,2021
tsca4HeUPyA,0.07,0.8235,0.95085,2021
tsca4HeUPyA,0.08,0.8941,0.9508,2021
tsca4HeUPyA,0.09,0.9176,0.95075,2021
tsca4HeUPyA,0.1,0.9412,0.9507,2021
tsca4HeUPyA,0.11,0.8706,0.9507,2021
tsca4HeUPyA,0.12,0.8471,0.95065,2021
tsca4HeUPyA,0.13,0.8706,0.95065,2021
tsca4HeUPyA,0.14,0.8588,0.95065,2021
tsca4HeUPyA,0.15,0.8824,0.95065,2021
tsca4HeUPyA,0.16,0.8353,0.95065,2021
tsca4HeUPyA,0.17,0.8353,0.9506,2021
tsca4HeUPyA,0.18,0.8706,0.95055,2021
tsca4HeUPyA,0.19,0.8941,0.9505,2021
tsca4HeUPyA,0.2,0.7882,0.9504,2021
tsca4HeUPyA,0.21,0.7882,0.9503,2021
tsca4HeUPyA,0.22,0.7765,0.95025,2021
tsca4HeUPyA,0.23,0.7412,0.9502,2021
tsca4HeUPyA,0.24,0.8353,0.9501,2021
tsca4HeUPyA,0.25,0.8824,0.9497,2021
tsca4HeUPyA,0.26,1.0235,0.94795,2021
tsca4HeUPyA,0.27,0.9294,0.9437,2021
tsca4HeUPyA,0.28,0.8941,0.9375,2021
tsca4HeUPyA,0.29,0.8471,0.9299,2021
tsca4HeUPyA,0.3,0.8118,0.92085,2021
tsca4HeUPyA,0.31,0.8118,0.9101,2021
tsca4HeUPyA,0.32,0.7647,0.898,2021
tsca4HeUPyA,0.33,0.8,0.88495,2021
tsca4HeUPyA,0.34,0.8471,0.87165,2021
tsca4HeUPyA,0.35,0.8471,0.8588,2021
tsca4HeUPyA,0.36,0.8941,0.8473,2021
tsca4HeUPyA,0.37,0.8941,0.83785,2021
tsca4HeUPyA,0.38,0.9059,0.83075,2021
tsca4HeUPyA,0.39,0.8824,0.82615,2021
tsca4HeUPyA,0.4,0.8471,0.82405,2021
tsca4HeUPyA,0.41,0.8118,0.82445,2021
tsca4HeUPyA,0.42,0.8235,0.8271,2021
tsca4HeUPyA,0.43,0.7412,0.8314,2021
